valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
1.1047697100662117,2020,0.4095195786582095,['Eslabon Armado'],-0.1560556451411269,1.4451564288770167,-0.011018233643502785,1,3lbCkWmaQKphoT2ZWdQrQs,-0.2633065229074187,-0.07542619240529208,-0.6460761214703026,-0.4034227562632415,-1.2356362096274873,BABY,0.3151187056687482,2020-04-06,-0.7792493328376542,-0.5525541417149186
0.7084078695497437,2020,-0.4326360518214641,['Sebastian Yatra'],0.6881033139562409,0.5569646519257627,0.3466678921900221,0,08f9JKxDqguLdlDISeaChE,-0.2633065229074187,1.5826777914826116,-0.5181395774673071,0.5454452552389969,0.8092996888635,TRAICIONERA,-2.923969409620921,2020-11-20,-0.6601163315225339,-1.0263991741183727
0.9550330147599903,2020,-0.5818601196783887,"['Sebastian Yatra', 'Wisin', 'Nacho']",0.4786040102386458,0.4330641941822854,1.603829422693145,0,1eyZ6BP133QBsrhWVQTiDi,-0.2633065229074187,-1.4571795123118785,0.33720760243843434,1.1235286954919437,0.8092996888635,ALGUIEN ROBO,-3.3082679995705426,2020-11-13,-0.3464804709174215,-0.9612854166246887
1.3822229984277392,2020,-0.7650659059581775,"['Sebastian Yatra', 'Mau y Ricky']",-0.21767308741100783,-0.025592367555980586,1.172502035658601,0,0D34nucRBAWpnhwSwP4yLb,-0.2633065229074187,0.4772751355573424,-0.770357335644641,1.3035382206291755,-1.2356362096274873,YA NO TIENE NOVIO,-3.418067596699006,2020-11-20,0.21109439238055613,1.9769029020457873
0.7084078695497437,2020,-0.4326360518214641,['Sebastian Yatra'],0.6881033139562409,0.5569646519257627,0.3466678921900221,0,0PDXuE049B8jqICEDqTcum,-0.2633065229074187,1.5826777914826116,-0.5181395774673071,0.5454452552389969,0.8092996888635,TRAICIONERA,-3.418067596699006,2020-11-20,-0.6601163315225339,-1.0263991741183727
2.04723008640537,2020,-0.8182546826200516,"['Sebastian Yatra', 'Daddy Yankee', 'Natti Natasha', 'Jonas Brothers']",0.546383196735514,0.007115717884025418,1.272443747288556,0,29VUKkgIQdcnVjCeZXL37S,-0.2633065229074187,-0.9044781843492439,-0.36461572466371245,0.9575393837172776,0.8092996888635,RUNAWAY,-3.418067596699006,2020-11-20,-0.50613490125129,-1.5531059064597945
-0.7933631039626526,2020,-0.588508716761123,['Sebastian Yatra'],-0.5873777410302926,0.814912507554901,0.9357979817981801,0,2xugBWebCNAk2zwp6f7mjO,-0.2633065229074187,-1.4571795123118785,-0.6424207916416456,0.06725583519433317,0.8092996888635,DEVUÉLVEME EL CORAZÓN,-3.5278671938274693,2020-11-20,-0.42428161463341835,1.0491388985862125
-0.7933631039626526,2020,-0.588508716761123,['Sebastian Yatra'],-0.5873777410302926,0.814912507554901,0.9357979817981801,0,38MUayOyZAPIbun4YQCiD1,-0.2633065229074187,-1.4571795123118785,-0.6424207916416456,0.06725583519433317,0.8092996888635,DEVUÉLVEME EL CORAZÓN,-3.418067596699006,2020-11-20,-0.42428161463341835,1.0491388985862125
-1.1809169035787548,2020,1.680140354469647,['Sebastian Yatra'],-1.9737701921026123,0.5160795451257553,-1.3470811154334328,0,4HH0urmBpB8iJiyoDxmfYG,-0.2633065229074187,-1.4571795123118785,0.9805456522820688,-0.04165117931845706,0.8092996888635,COMO MIRARTE,-3.418067596699006,2020-11-20,-0.7768180470965292,1.6735656706260462
-0.7933631039626526,2020,-0.588508716761123,['Sebastian Yatra'],-0.5873777410302926,0.814912507554901,0.9357979817981801,0,4XbrAFdpKkk7XAB5Bqf4LU,-0.2633065229074187,-1.4571795123118785,-0.6424207916416456,0.06725583519433317,0.8092996888635,DEVUÉLVEME EL CORAZÓN,-3.472967395263238,2020-11-20,-0.42428161463341835,1.0491388985862125
0.9550330147599903,2020,-0.5818601196783887,"['Sebastian Yatra', 'Wisin', 'Nacho']",0.4786040102386458,0.4330641941822854,1.603829422693145,0,4mA0OYFxfKOJTmmqzneJI5,-0.2633065229074187,-1.4571795123118785,0.33720760243843434,1.1235286954919437,0.8092996888635,ALGUIEN ROBO,-3.5278671938274693,2020-11-20,-0.3464804709174215,-0.9612854166246887
0.7084078695497437,2020,-0.4326360518214641,['Sebastian Yatra'],0.6881033139562409,0.5569646519257627,0.3466678921900221,0,4nTlSnZW5CqcermL2fxOJK,-0.2633065229074187,1.5826777914826116,-0.5181395774673071,0.5454452552389969,0.8092996888635,TRAICIONERA,-3.5278671938274693,2020-11-20,-0.6601163315225339,-1.0263991741183727
-0.7933631039626526,2020,-0.588508716761123,['Sebastian Yatra'],-0.5873777410302926,0.814912507554901,0.9357979817981801,0,5AXh0GLN3DkOBjcXgasU00,-0.2633065229074187,-1.4571795123118785,-0.6424207916416456,0.06725583519433317,0.8092996888635,DEVUÉLVEME EL CORAZÓN,-3.418067596699006,2020-11-20,-0.42428161463341835,1.0491388985862125
0.7084078695497437,2020,-0.4326360518214641,['Sebastian Yatra'],0.6881033139562409,0.5569646519257627,0.3466678921900221,0,5Fek1eWCih5XEyVNelp0il,-0.2633065229074187,1.5826777914826116,-0.5181395774673071,0.5454452552389969,0.8092996888635,TRAICIONERA,-3.5278671938274693,2020-11-20,-0.6601163315225339,-1.0263991741183727
0.9550330147599903,2020,-0.5818601196783887,"['Sebastian Yatra', 'Wisin', 'Nacho']",0.4786040102386458,0.4330641941822854,1.603829422693145,0,5GhUAV8I7rqvtnBtHtwu4V,-0.2633065229074187,-1.4571795123118785,0.33720760243843434,1.1235286954919437,0.8092996888635,ALGUIEN ROBO,-3.472967395263238,2020-11-20,-0.3464804709174215,-0.9612854166246887
-1.1809169035787548,2020,1.680140354469647,['Sebastian Yatra'],-1.9737701921026123,0.5160795451257553,-1.3470811154334328,0,5shA8NGi8R5q0UL1JB62TQ,-0.2633065229074187,-1.4571795123118785,0.9805456522820688,-0.04165117931845706,0.8092996888635,COMO MIRARTE,-3.472967395263238,2020-11-20,-0.7768180470965292,1.6735656706260462
0.7084078695497437,2020,-0.4326360518214641,['Sebastian Yatra'],0.6881033139562409,0.5569646519257627,0.3466678921900221,0,5ztLJmrLooUXA3fA1HuqhM,-0.2633065229074187,1.5826777914826116,-0.5181395774673071,0.5454452552389969,0.8092996888635,TRAICIONERA,-3.5278671938274693,2020-11-20,-0.6601163315225339,-1.0263991741183727
0.7084078695497437,2020,-0.4326360518214641,['Sebastian Yatra'],0.6881033139562409,0.5569646519257627,0.3466678921900221,0,6ZyrmtyeeGNUuTkbpACG9O,-0.2633065229074187,1.5826777914826116,-0.5181395774673071,0.5454452552389969,0.8092996888635,TRAICIONERA,-3.472967395263238,2020-11-20,-0.6601163315225339,-1.0263991741183727
0.9550330147599903,2020,-0.5818601196783887,"['Sebastian Yatra', 'Wisin', 'Nacho']",0.4786040102386458,0.4330641941822854,1.603829422693145,0,7CFQMF3i1MQXIkP0NbsuYc,-0.2633065229074187,-1.4571795123118785,0.33720760243843434,1.1235286954919437,0.8092996888635,ALGUIEN ROBO,-3.472967395263238,2020-11-20,-0.3464804709174215,-0.9612854166246887
0.7084078695497437,2020,-0.4326360518214641,['Sebastian Yatra'],0.6881033139562409,0.5569646519257627,0.3466678921900221,0,7kHjlYjaJGwjNn09nOrW2U,-0.2633065229074187,1.5826777914826116,-0.5181395774673071,0.5454452552389969,0.8092996888635,TRAICIONERA,-3.472967395263238,2020-11-20,-0.6601163315225339,-1.0263991741183727
-0.5555459996527715,2020,-0.8965603815944774,"['Dixie D’Amelio', 'blackbear', 'Lil Mosey']",-0.5627307641223402,-0.1622787132441875,0.7359145585382697,1,3JwghlOgXpcxFHDEbfvaYL,-0.26330051583622444,1.0299764635199768,-0.40847968260759665,0.8869375949986414,-1.2356362096274873,BE HAPPY - REMIX,0.47981810136144326,2020-09-09,-0.6301304740486602,1.706040210276413
-0.30451683399234164,2020,-0.8921279835393212,['Playboi Carti'],1.2857925039740843,-0.6227751047884539,-0.6159285935090216,1,5UusfWUMMLEXLMc1ViNZoe,-0.2617886647395867,1.5826777914826116,-0.7900961167193888,-0.23918597115889614,-1.2356362096274873,@ MEH,0.3700185042329799,2020-04-16,0.18678153496930708,0.9509906955861211
-1.2557852512318655,2020,-0.5102030177866973,['Bad Bunny'],0.2629429622940626,-0.7624720810682977,1.0567800537712841,1,7sOfmPd18RWp3FoCzpa7Kw,-0.2625985466595253,-0.9044781843492439,-0.15991725425891964,0.41250358924752195,0.8092996888635,SOLIÁ,0.534717899925675,2020-02-28,-0.3610681853641709,-0.9923107881770663
0.893376728457429,2020,-0.2959704451208154,"['Aya Nakamura', 'Maluma']",0.7620442446800972,-0.6218087295368173,0.38348852279053197,0,6AzKhCHOms83jvNVLsz0Bt,-0.2633065229074187,-0.07542619240529208,-0.6087917572180009,-0.043403705988777075,0.8092996888635,DJADJA (FEAT. MALUMA) - REMIX,1.1386156841322235,2020-06-12,0.2273029639880555,-0.7950263130191673
-1.4363500896893677,2020,-0.4104740615456833,['Lauv'],0.21364900847815854,0.9668750158747471,-0.5317671521364281,1,1eyek0KJEh2v5HQ9uQSybb,-0.2633065229074187,0.7536257995386597,-0.49620759849536494,0.012426786508583702,0.8092996888635,MODERN LONELINESS,0.5896176984899066,2020-03-06,-0.7695241898731545,-1.322754050156899
-1.5244304986930273,2020,-0.6221210686793908,['2 Chainz'],-1.1973904195021137,-0.7589596787113879,0.2677665409032151,1,4Xo23r9bbgZRtu9zAZBrXA,-0.2633065229074187,0.4772751355573424,3.144500910847021,-0.12001415757708446,-1.2356362096274873,SOUTHSIDE HOV,-0.39857867566626365,2020-11-13,1.2241301178492656,1.1383615435282406
0.01697665887101568,2020,-0.9059792274616842,['Dierks Bentley'],-0.9016266966066853,0.1049983803911343,0.7201342882809078,0,7IhfjcaXuXCq20ZiAA7igK,-0.2633065229074187,0.20092447157602517,-0.7440389608783106,0.24576319461414764,0.8092996888635,GONE,0.20531910854028487,2020-10-22,-0.7687137612927796,0.9158483692099161
0.7920842581032204,2020,0.15465669048672928,['Christian Nodal'],-0.17454087782209118,-1.039784610009076,-0.8736730077125913,0,4FmVjrmM6DsBQMsGdc9PDa,-0.2633065229074187,-0.3517768563866093,-0.6416897256759141,0.8260998834432209,0.8092996888635,AQUÍ ABAJO,0.9190164898752967,2020-07-10,-0.781680618578779,0.8467823350853559
-0.678858572257895,2020,-0.9205322677427804,"['Rich The Kid', 'Quavo', 'Takeoff']",1.4706448307837277,-0.005763090757976947,-1.357601295605007,1,79OsVQutiLllWaiDTcKl5M,-0.2633065229074187,0.4772751355573424,-0.4888969388380509,-0.7574331436680343,0.8092996888635,TOO BLESSED,0.3700185042329799,2020-09-04,0.8837501140917791,0.715402072747316
1.0695375464647483,2020,0.2433046515898529,"['Bad Bunny', 'Nicky Jam']",-0.4764663449445076,0.035865381620212515,0.6307127568225271,1,5bmSver2b3ZXyuyLKtgnFI,-0.2633065229074187,0.4772751355573424,3.531965872684665,0.5519546400144739,-1.2356362096274873,BAD CON NICKY,0.69941729561837,2020-05-10,-0.3294614707295471,-0.9576295607411286
0.5806912764944371,2020,-0.9383726699147839,['EVERGLOW'],-1.1727434425941612,0.19667394032042385,1.2671836572027686,0,60M8FSYZP8MA0Wy2huOADL,-0.2633065229074187,-0.6281275203679266,-0.792289314616583,1.4192049808703457,-1.2356362096274873,LA DI DA,0.7543170941826016,2020-09-21,-0.31487375628279773,1.3725998051848307
-0.47627363154947805,2020,-0.9310961497742359,"['Dua Lipa', 'KUU', 'DaBaby']",0.4108248237417775,0.941749259332197,1.477587260634254,0,7jLRhH9Wwh7yfMekTdZ3nK,-0.26077497147555745,-0.9044781843492439,-0.4231010019222247,0.27180073371605584,0.8092996888635,LEVITATING (FEAT. DABABY) - KUU REMIX,-0.06917988428087354,2020-11-20,-0.6268887597271602,-0.33577176851136453
0.3208540699336416,2020,-0.6025446439357843,['Bad Bunny'],0.5771919178704545,0.7984841282770798,0.6464930270798879,0,4NqQaovM14WR2hNPMFxgjb,-0.2633065229074187,-0.3517768563866093,-0.7623156100215956,0.4220173054578351,-1.2356362096274873,25/8,0.534717899925675,2020-02-28,-0.6082489023785359,0.9818843245841374
0.42655056073803316,2020,-0.5981122458806281,['Chloe x Halle'],0.35536912569888396,-0.4371567199164198,0.3098472615895116,0,35Dh5MnCUPLN3XyAVtQff3,-0.2632940260539521,-0.07542619240529208,-0.4669649598661088,-0.032888545966852804,-1.2356362096274873,DO IT,0.3700185042329799,2020-06-03,-0.6074384737981611,-1.2912017083870706
-1.4363500896893677,2020,-0.34768175576430405,['Giveon'],-0.4210106469016148,0.08931336669149506,-0.8421124671978685,0,08HPWLi0YmRUStJzkQ1ffh,-0.2631638549665553,0.4772751355573424,-0.503518258152679,-0.06718799651455894,0.8092996888635,STUCK ON YOU,0.3700185042329799,2020-09-30,-0.6244574739860353,1.180090997622574
0.8097003399039523,2020,-0.4843473624649529,['AJR'],-0.2361583200919721,-0.20805144872074136,1.1777621257443875,0,33n9hKYymXgXV0p6j2zYp9,-0.2633065229074187,-1.1808288483305611,-0.12336395597234948,-0.016114362122353863,-1.2356362096274873,BUMMERLAND,0.04061971284758981,2020-08-31,-0.3602577567837959,-1.3570071142911584
1.0343053828632844,2020,-0.8249032797027859,"['Liam Payne', 'Dixie D’Amelio']",-0.297775762361853,-0.8467511534946768,0.8516365404255853,0,2Y0ktCGrGoGcQFXsGztvhi,-0.2633065229074187,1.0299764635199768,-0.45234364055148074,1.2394458166860165,0.8092996888635,NAUGHTY LIST (WITH DIXIE D’AMELIO),0.534717899925675,2020-10-30,-0.5661066161990377,-1.324137346977705
0.7392360127010246,2020,1.3033865197813719,['2 Chainz'],-0.8584944870177685,0.6840244133765133,0.9305378917123923,1,7sw5Hpu97JeA13ETIVolyH,-0.2633065229074187,1.3063271275012942,0.9586136733101267,0.23574875649802904,0.8092996888635,VAMPIRE,-0.39857867566626365,2020-11-13,2.164227271084228,0.9219414623491835
0.15790531327687116,2020,-0.9214926206547309,['Ava Max'],-0.11908517977919836,-0.37097859931877125,0.16782482927325906,0,2ICse7t8MB60EFk6o9aUyw,-0.2632870535606016,0.4772751355573424,-0.4888969388380509,0.4089985359068808,0.8092996888635,WHO'S LAUGHING NOW,1.0288160870037601,2020-09-18,-0.7379174752385309,2.0371092493894656
1.6420602049885358,2020,-0.5212840129245877,['Glass Animals'],1.0947784329374541,0.0050900466834795915,-0.1372603957023939,0,40rOlDoGejXXF4B0BYsjx8,-0.2604317102644576,1.0299764635199768,-0.5546928757538772,0.3020944090173145,-1.2356362096274873,TANGERINE,0.26021890710451656,2020-08-07,-0.42671290037454335,0.9146626862206532
1.3073546507746285,2020,-0.7846423307017838,"['Natanael Cano', 'Ovi']",0.768205988907086,-0.5460969453989852,0.5360311352783582,0,2yFQXRSMJgaixzpP6gn8jr,-0.2633065229074187,1.3063271275012942,-0.7389214991181906,0.48686079225970297,-1.2356362096274873,PACAS VERDES,0.4249183027972116,2020-03-20,-0.7184671893095316,-0.4868475427266032
0.7964882785534033,2020,0.6865444571054706,['Sam Hunt'],0.42314831219575294,-0.7017948657491957,-0.7947716564257843,0,7FpBQ067pHB67deawpbbcY,-0.2633065229074187,-0.07542619240529208,-0.20378121220280387,-0.07069304985520072,0.8092996888635,BODY LIKE A BACK ROAD,0.20531910854028487,2020-04-03,-0.7970787616059034,-0.7638691989124273
0.9550330147599903,2020,-0.42155505668357374,['ROLE MODEL'],0.6018388947784076,-0.8737724922615908,0.2835468111605759,0,0NuWgxEp51CutD2pJoF4OM,-0.2617135763496586,-1.4571795123118785,-0.6102538891494638,0.48360609987196446,0.8092996888635,BLIND,0.3700185042329799,2020-10-21,-0.5247747585999144,0.9196030320092485
1.699312470840914,2020,1.3440168352869701,"['Eslabon Armado', 'T3R Elemento']",-0.9447589061956019,-0.11723075920636104,0.2519862706458537,0,6sGYPF1Ud3pYSyh28XOUp2,-0.2633065229074187,-0.07542619240529208,-0.7082167285574718,-0.15806902241833543,0.8092996888635,MI VICIO,0.4249183027972116,2020-08-21,-0.7492634753637802,-0.6599572591589765
0.6951958081991947,2020,-0.8204708816476296,['Dua Lipa'],-0.24848180854594826,0.15229501530296116,0.42556924347682845,0,1nYeVF5vIBxMxfPoL0SIWg,-0.2633065229074187,1.3063271275012942,-0.7433078949125791,0.4402936550197515,-1.2356362096274873,HALLUCINATE,0.864116691311065,2020-03-27,0.07332153371681176,-0.003846402794953135
1.8270290638962206,2020,-0.7554623768386723,"['Stunna 4 Vegas', 'Offset']",1.427512621194811,-0.2267842612909266,0.6622732973372493,1,3faAAUxohrxqYhPlneZ3XV,-0.2633065229074187,-0.3517768563866093,-0.18915989288817578,-0.14129483857383648,0.8092996888635,UP THE SMOKE (WITH OFFSET),0.3151187056687482,2020-01-17,2.188540128495477,0.686089354401652
0.7392360127010246,2020,-0.5619143284301861,"['2 Chainz', 'Rick Ross', 'Skooly']",-0.48262808917149574,0.8058991999194448,-0.1162200353592448,1,7GfhEZC8DMFudvMTrrq07D,-0.2633065229074187,1.0299764635199768,0.38107156038231854,0.11782874768073215,-1.2356362096274873,YRB (FEAT. RICK ROSS & SKOOLY),-0.4534784742304953,2020-11-13,0.5838915393530413,0.6853977059912482
-0.07110375013264375,2020,-0.7994169908856378,"['Jax Jones', 'Au/Ra']",0.004149704760562772,-0.5234614635433448,0.6149324865651651,0,7CH8J4ulT49UfZwSDSkSZA,-0.2633065229074187,1.0299764635199768,-0.3061304474052001,-0.08947012132292294,0.8092996888635,I MISS U (WITH AU/RA),0.8092168927468334,2020-10-09,-0.6738936173889083,0.06274945843530937
-0.08431581148319271,2020,0.6348331464619822,"['R3HAB', 'Andy Grammer']",-1.3021400713609108,-0.9525692435488781,-0.5948882331658737,0,5SspaMrPfWyRCS0GpjIxa6,-0.2633065229074187,-1.1808288483305611,-0.3061304474052001,0.04221973990403629,0.8092996888635,GOOD EXAMPLE (WITH ANDY GRAMMER),0.4249183027972116,2020-03-27,-0.45102575778579224,-1.0413519540385203
0.5146309697416924,2020,-0.604391476458766,['Rod Wave'],0.3985013352878006,-0.5895466634437205,-1.0472559805435666,1,4tnLapnaoDS46c9CBRUqpE,-0.2633065229074187,-1.4571795123118785,-0.7762058633704922,-1.8164599744475776,0.8092996888635,THE GREATEST,0.0955195114118215,2020-04-03,-0.023929895928184428,0.12440497387697656
-0.16358817958648594,2020,0.8933896996794259,"['Pop Smoke', 'Quavo']",0.28142819497502686,-0.45631696769405966,-0.021538413815077043,1,6O7fPYTsb2mY0PiFt2ymDB,-0.26328796534819365,1.5826777914826116,-0.4450329808941667,-0.08321109750034894,0.8092996888635,AIM FOR THE MOON (FEAT. QUAVO),0.47981810136144326,2020-07-03,-0.18601561200317795,0.653944171137193
0.611519419645718,2020,-0.7702370370225263,"['Jowell & Randy', 'J Balvin']",0.5895154063244314,0.21745100823060948,-0.1530406659597553,1,5iw28wvyHgj4ppOu5AdcEU,-0.2632207076046437,0.7536257995386597,-0.15991725425891964,0.24000489269737885,0.8092996888635,ANARANJADO,0.9190164898752967,2020-07-16,0.11384296273555994,1.7708575470227799
-0.5951821837044183,2020,-0.8020025564178123,"['The Kid LAROI', 'Lil Mosey']",-1.7149769345691126,-0.31115625441457845,0.8358562701682246,1,0OtK6gE4DipBy7u3rUWBvJ,-0.2633065229074187,-1.1808288483305611,-0.4157903422649107,0.5982714163015226,0.8092996888635,WRONG (FEAT. LIL MOSEY),0.3151187056687482,2020-11-06,1.0215229727555237,-1.0547238233063179
-1.7785424786685853,2020,-0.7447507482053783,"['A$AP Ferg', 'Nicki Minaj', 'MadeinTYO']",0.8729556407658836,-1.009139364048525,0.3729683426189577,1,5esKpsrB3TbGHwFaAjIGMx,-0.26330008675971056,-0.3517768563866093,-0.4815862791807369,0.5687288238589726,0.8092996888635,MOVE YA HIPS (FEAT. NICKI MINAJ & MADEINTYO),0.3151187056687482,2020-07-30,0.7459772554280347,0.7185968296906078
1.2853345485237135,2020,-0.628769665762125,['NLE Choppa'],0.7373972677721455,-0.9580329805485154,0.5465513154499324,1,44sYqNBttbXNxya33FJ3Dj,-0.2633065229074187,0.4772751355573424,3.955984132808879,0.47634563223777804,0.8092996888635,CAMELOT,0.3151187056687482,2020-08-10,2.1966444142992265,1.741511893038524
1.4042431006786542,2020,-0.1297555180524587,"['Charlie Puth', 'blackbear']",0.965381804170705,-0.7337967538899288,0.9147576214550309,0,6o4LOloYJc8yu0CdvOvifU,-0.2633065229074187,-1.1808288483305611,0.42493551832620274,0.6571062402337193,-1.2356362096274873,HARD ON YOURSELF,0.534717899925675,2020-08-14,-0.6422869027542847,-0.2681549024847922
1.2589104258226163,2020,-0.6509316560379059,['Jeremy Zucker'],0.8606321523119074,0.11689222964204557,-0.36870435947702707,1,4PyMK7JTcu6l30D8KogokR,-0.2633065229074187,1.5826777914826116,-0.6073296252865382,-0.2599659302498423,0.8092996888635,SUPERCUTS,0.4249183027972116,2020-07-24,-0.048242753339433474,0.19175835479482353
-1.4583701919402825,2020,1.9276159125492,['Giveon'],-0.8153622774288519,-0.5092631810000694,-1.0525160706293537,0,4rHIfYRQw6ittRQXAlurk0,-0.2633065229074187,0.4772751355573424,-0.34268374569177035,-0.5914438318933682,-1.2356362096274873,FAVORITE MISTAKE,0.26021890710451656,2020-03-27,-0.358636899623046,1.5793038729796494
0.2327736609299819,2020,-0.7983088913718488,['Championxiii'],1.8896434382189171,-1.2404003954209308,-2.378058772247709,1,1eDyjPYw65g3wvQ7xJLF5c,-0.2633065229074187,-0.9044781843492439,0.7539152029053341,-1.7641345352908577,0.8092996888635,BOO!,0.3151187056687482,2020-10-16,1.985932983401735,-0.2353839420871115
0.7172159104501097,2020,-0.9400902241611571,['Machine Gun Kelly'],0.244457729613099,-1.5374678646018944,-0.17408102630290323,1,2iVsPIS2yjS4xhs5Rdy65O,-0.2633065229074187,-0.9044781843492439,1.6750583197269018,0.3729465586888538,0.8092996888635,JAWBREAKER,0.3151187056687482,2020-09-25,-0.758178189747905,0.1946566909907996
0.6467515832471818,2020,0.8158227337141923,['Sheff G'],1.1255871540723947,-0.8687919428877717,-0.7947716564257843,1,3VayB5gLZGODx8b7RO1y5f,-0.2633065229074187,0.7536257995386597,0.6150126694163675,-0.16658129481703643,0.8092996888635,"NO SUBURBAN, PT. 2",0.26021890710451656,2020-05-15,1.6941786944667467,0.7181027951117469
1.4835154687819478,2020,0.6089774911402375,['Sean Stemaly'],-0.8769797196987329,-0.30459605318712274,1.2145827563448974,0,0kSUH6KBoUrHWL93j1Lx3h,-0.2632169531851473,-1.1808288483305611,1.353389294805084,0.7372217451626683,-1.2356362096274873,COME BACK TO BED,0.15041930997605318,2020-02-28,-0.7533156182656551,0.4567255672564756
-1.0135641264718016,2020,-0.8828938209244125,"['Julie and the Phantoms Cast', 'Madison Reyes', 'Charlie Gillespie']",-0.4025254142206505,0.06857346706021852,-0.4107850801633241,0,5yeHtAPGAFsfN9baoglUlc,-0.2633065229074187,-0.07542619240529208,-0.4377223212368527,0.07426594187561632,0.8092996888635,PERFECT HARMONY (FEAT. MADISON REYES & CHARLIE GILLESPIE),0.47981810136144326,2020-09-10,-0.7606094754890299,-1.3884277135066236
0.5586711742435222,2020,-0.713723961819285,"['Nivel Codiciado', 'Tony Loya']",-0.1560556451411269,-0.12499892949836247,0.0731432077290913,0,62593s9bGlzxiiL4b57VgX,-0.2633065229074187,1.0299764635199768,1.3095253368611999,-1.3335136962977574,-1.2356362096274873,EL FLASH,0.20531910854028487,2020-09-23,-0.731434046595531,-0.39775664033893776
2.0956743113573824,2020,1.7983376359404784,"['21 Savage', 'Metro Boomin']",-0.3717166930857101,-2.6619198064388283,-1.2523994938892644,1,2y3mrzWEWaAFqb2jf5fED8,-0.2624269160539754,-1.1808288483305611,1.6604370004122737,-1.777654026747618,-1.2356362096274873,SNITCHES & RATS (INTERLUDE),0.26021890710451656,2020-10-02,6.1920573155478165,-0.6484627212908455
1.5231516528335947,2020,0.3356462777389398,['YoungBoy Never Broke Again'],0.35536912569888396,-0.7661145724013892,0.9515782520555415,1,6FiySur7YZL0Kff2YVGsEB,-0.2633065229074187,-0.6281275203679266,0.13981979169095557,0.5962685286782988,-1.2356362096274873,RIGHT FOOT CREEP,0.0955195114118215,2020-09-11,1.5969272648217505,1.179761641236668
0.8317204421548667,2020,1.8500489465839665,"['Jhené Aiko', 'Mila J']",-0.568892508349329,0.4142384609148274,-0.8736730077125913,1,423NhOTzoqgeaIJbrUzSoo,-0.2633065229074187,0.4772751355573424,-0.4888969388380509,-1.119455081565722,-1.2356362096274873,ON THE WAY (FEAT. MILA J),0.26021890710451656,2020-07-17,1.216025832045516,-0.27362221849083784
-1.2822093739329634,2020,-0.8976684811082664,"['French Montana', 'Tory Lanez']",1.3166012251090247,0.35597718372481674,0.9252778016266058,1,5wMh9hhqKQ4JfqLuvqAC7s,-0.2633065229074187,-0.9044781843492439,-0.665083836579319,0.4392922112081395,0.8092996888635,COLD (FEAT. TORY LANEZ),0.47981810136144326,2020-05-01,-0.22653704102192637,-0.5334844069709416
0.5762872560442541,2020,1.4659077818037651,['Alec Benjamin'],0.17667854311622933,-0.23382765014420065,-0.23194201724656224,0,44I5NYJ7CGEcaLOuG2zJsU,-0.263295152379801,-0.07542619240529208,-0.4011690229502826,-0.02162230308621938,-1.2356362096274873,OH MY GOD,0.47981810136144326,2020-05-29,-0.5685379019401626,1.117809705047685
-0.6524344495567972,2020,-0.6516703890470986,['2 Chainz'],0.33688389301791966,1.24955836111789,0.3308876219326607,1,0JofASa5UhVbHrWQv8N48N,-0.2630539041098749,1.5826777914826116,2.3768816468290486,0.6032786353595818,-1.2356362096274873,WAIT FOR YOU TO DIE,-0.508378272794727,2020-11-13,-0.658495474361784,0.5892585769451876
1.3513948552764583,2020,0.1251073701190214,"['Justin Quiles', 'Daddy Yankee', 'El Alfa']",1.3658951789249303,0.01282104869657192,1.3355648283180013,1,0eeKDrQxjqNl5bX5VCHDcn,-0.2600723586840875,1.5826777914826116,-0.7023682008316205,1.0374045276933235,0.8092996888635,PAM,0.864116691311065,2020-05-01,-0.43967975766054274,-0.303560713969724
0.5498631333431563,2020,-0.5175903478786242,"['IU', 'SUGA']",0.0534436585764675,-0.608390980850633,1.3671253688327247,0,0pYacDCZuRhcrwGUA5nTBe,-0.2633065229074187,-1.1808288483305611,-0.3207517667198282,1.3974235779677875,0.8092996888635,EIGHT(PROD.&FEAT. SUGA OF BTS),0.8092168927468334,2020-05-06,-0.7103629035057818,-0.07050813530239676
-0.17239622048685238,2020,-0.32551976548852357,['Porte Diferente'],0.108899356619361,0.7938938458318062,-1.0735564309725019,0,2jNBVmei23ag6hYbxiZr8A,-0.26046925445942165,0.4772751355573424,-0.6585042428877363,-1.2065806931759542,-1.2356362096274873,ES DIFERENTE,0.15041930997605318,2020-10-02,-0.8262541904994023,0.7631916843423269
0.7304279718006585,2020,0.8232100638061193,"['Popcaan', 'Drake', 'PARTYNEXTDOOR']",-0.5935394852572807,1.1027994118453175,0.7253943783666948,0,24SDeYAeTFda8OUzVI1VR6,-0.2633065229074187,0.4772751355573424,-0.4377223212368527,0.6248096773092369,0.8092996888635,TWIST & TURN (FEAT. DRAKE & PARTYNEXTDOOR),0.534717899925675,2020-08-07,0.32455439363305166,-0.5242294925269732
-1.577278744095223,2020,-0.5434460032003686,"['Russ', 'Ty Dolla $ign']",-0.6058629737112575,0.004421017663115832,0.2519862706458537,1,6xRNqXP3baPR9buXr8vreM,-0.2633065229074187,-1.4571795123118785,-0.49620759849536494,0.12909499056136578,0.8092996888635,3AM,0.3700185042329799,2020-05-19,-0.7087420463450319,-1.6191747974726067
